Date,nsei,nsei_lag1,nasdaq,nasdaq1,hsi,nikkei,hsi_adv,nikkei_adv,Price
25-06-2018,-80.20019000000138,80.20019000000138,-108.56982399999924,-99.11035100000117,110.58007999999609,87.11132999999973,-444.93945000000167,-383.2304699999986,10822.90039
26-06-2018,42.79980000000069,-80.20019000000138,-77.37988299999961,7.889648999998826,-444.93945000000167,-383.2304699999986,76.46094000000448,160.5507800000014,10742.7002
27-06-2018,-124.70019000000138,42.79980000000069,32.589843999999175,-141.25,76.46094000000448,160.5507800000014,-589.6308600000011,-125.69140999999945,10785.5
28-06-2018,-47.95019999999931,-124.70019000000138,-148.22021500000028,65.57031300000108,-589.6308600000011,-125.69140999999945,95.83984000000055,119.28125,10660.799809999999
29-06-2018,119.5,-47.95019999999931,106.02001999999993,-33.83007799999996,95.83984000000055,119.28125,153.15038999999888,-80.66992000000027,10612.84961
02-07-2018,-63.75,119.5,-92.22998100000041,115.79003900000043,95.83984000000055,-80.66992000000027,153.15038999999888,-344.74023000000307,10732.34961
03-07-2018,46.4003900000007,-63.75,141.7299810000004,-90.95996099999957,153.15038999999888,-344.74023000000307,-70.67968999999721,-210.06054999999833,10668.59961
04-07-2018,71.04980999999862,46.4003900000007,141.7299810000004,-90.95996099999957,-70.67968999999721,-210.06054999999833,-444.47070000000167,18.43945000000167,10715.0
05-07-2018,-41.89941999999792,71.04980999999862,-42.96972699999969,35.77002000000084,-444.47070000000167,18.43945000000167,152.51952999999776,-49.77929000000222,10786.049809999999
06-07-2018,94.14941999999792,-41.89941999999792,45.27002000000084,92.45996099999957,152.51952999999776,-49.77929000000222,351.7910200000042,190.86913999999888,10744.15039
09-07-2018,64.45019000000138,94.14941999999792,135.81005800000003,24.459960999999566,351.7910200000042,190.86913999999888,294.5507799999941,376.8105400000022,10838.299809999999
10-07-2018,53.6503900000007,64.45019000000138,38.889648999998826,-11.42968799999926,294.5507799999941,376.8105400000022,-886.9902399999955,-213.19920999999886,10902.75
11-07-2018,50.549809999998615,53.6503900000007,-72.12011700000039,18.10009700000046,-886.9902399999955,-213.19920999999886,246.36913999999524,34.728509999997186,10956.40039
12-07-2018,49.950190000001385,50.549809999998615,54.20019500000035,71.20996100000048,246.36913999999524,34.728509999997186,429.0898500000003,360.75,11006.9502
13-07-2018,-37.950190000001385,49.950190000001385,74.91015600000082,-1.6401370000003226,429.0898500000003,360.75,-108.21875,0.0,11056.90039
16-07-2018,-79.29980999999862,-37.950190000001385,4.120117000000391,-26.020019000000502,-108.21875,0.0,-129.4609399999972,208.11132999999973,11018.9502
17-07-2018,120.54980999999862,-79.29980999999862,-79.7700190000005,103.14990200000011,-129.4609399999972,208.11132999999973,-99.39061999999831,311.7890600000028,10939.65039
18-07-2018,-60.70019999999931,120.54980999999862,107.45996100000048,-4.990235000001121,-99.39061999999831,311.7890600000028,-100.9492199999986,-45.90039000000252,11060.2002
19-07-2018,-36.0,-60.70019999999931,-29.630371000001105,-4.5,-100.9492199999986,-45.90039000000252,-196.40039000000252,-137.05859000000055,10999.5
20-07-2018,56.3496099999993,-36.0,13.280273000000307,-22.87988299999961,-196.40039000000252,-137.05859000000055,243.84961000000112,-254.2304699999986,10963.5
23-07-2018,89.1503900000007,56.3496099999993,-36.1499019999992,34.939940999999635,243.84961000000112,-254.2304699999986,-16.308600000000297,74.72070000000167,11019.84961
24-07-2018,39.4003900000007,89.1503900000007,107.41992200000004,-73.58007800000087,-16.308600000000297,74.72070000000167,624.6699200000003,39.228519999996934,11109.0
25-07-2018,-15.450190000001385,39.4003900000007,-75.26025400000071,93.1503900000007,624.6699200000003,39.228519999996934,176.4296899999972,117.31054000000222,11148.40039
26-07-2018,99.79980000000069,-15.450190000001385,8.950195000000349,4.140137000000323,176.4296899999972,117.31054000000222,-348.6699200000003,-65.10937000000195,11132.9502
27-07-2018,63.9003900000007,99.79980000000069,41.709960999999566,-152.33007799999996,-348.6699200000003,-65.10937000000195,-103.67968999999721,-33.17968999999721,11232.75
30-07-2018,14.399419999997917,63.9003900000007,-154.47998000000007,-105.27001999999993,-103.67968999999721,-33.17968999999721,32.0898500000003,-141.18164000000252,11296.65039
31-07-2018,48.75,14.399419999997917,-80.68017599999985,17.20019500000035,32.0898500000003,-141.18164000000252,93.58006999999998,170.06055000000197,11311.049809999999
01-08-2018,-30.899419999997917,48.75,47.22997999999916,5.47021500000119,93.58006999999998,170.06055000000197,-597.7109300000011,34.55077999999776,11359.799809999999
02-08-2018,-31.100580000002083,-30.899419999997917,-42.29980399999931,143.1699209999997,-597.7109300000011,34.55077999999776,-407.41015999999945,-91.19140999999945,11328.90039
03-08-2018,103.70019000000138,-31.100580000002083,159.70996000000014,-7.220214000000851,-407.41015999999945,-91.19140999999945,133.91015999999945,-49.48827999999776,11297.799809999999
06-08-2018,21.650390000000698,103.70019000000138,-9.689940999999635,50.14013700000032,133.91015999999945,-49.48827999999776,3.929680000001099,-21.740230000003066,11401.5
07-08-2018,-10.650390000000698,21.650390000000698,69.08007799999996,5.040038999999524,3.929680000001099,-21.740230000003066,584.0410199999969,152.25,11423.15039
08-08-2018,80.75,-10.650390000000698,1.3798829999996087,8.330077999999958,584.0410199999969,152.25,-212.9804699999986,-75.02148999999918,11412.5
09-08-2018,-18.299800000000687,80.75,6.520019999999931,5.259764999999788,-212.9804699999986,-75.02148999999918,354.2304699999986,15.371100000000297,11493.25
10-08-2018,-105.35059000000001,-18.299800000000687,-51.810059000000365,4.399902000000111,354.2304699999986,15.371100000000297,-657.9511700000003,-489.3398500000003,11474.9502
13-08-2018,12.100590000000011,-105.35059000000001,13.290039000000434,-28.290039000000434,-657.9511700000003,-489.3398500000003,-18.458989999995538,-64.5,11369.59961
14-08-2018,15.450190000001385,12.100590000000011,-0.12011700000039127,23.010254000000714,-18.458989999995538,-64.5,-213.59961000000112,315.0488299999997,11381.7002
16-08-2018,40.0,15.450190000001385,16.930175000000418,-20.430175000000418,-853.61132,-387.2988299999997,517.4609300000011,332.3691400000025,11397.15039
17-08-2018,64.9492199999986,40.0,-40.310058000000026,29.689940999999635,517.4609300000011,332.3691400000025,-114.79101000000446,-46.11914000000252,11437.15039
20-08-2018,74.10059000000001,64.9492199999986,47.72998000000007,-13.360351000001174,-114.79101000000446,-46.11914000000252,396.75976000000446,-156.53125,11502.09961
21-08-2018,44.5,74.10059000000001,5.719726999999693,19.080077999999958,396.75976000000446,-156.53125,166.14062999999442,159.5,11576.2002
23-08-2018,-54.10059000000001,44.5,42.43017599999985,-8.010254000000714,168.65039000000252,150.63086000000112,-439.3496100000011,63.3398500000003,11620.7002
24-08-2018,39.25,-54.10059000000001,21.339844000000085,38.169920999999704,-439.3496100000011,63.3398500000003,450.6796900000045,209.6796800000011,11566.59961
27-08-2018,126.10059000000001,39.25,81.83007799999996,28.25976499999888,450.6796900000045,209.6796800000011,514.2304699999986,274.05077999999776,11605.84961
28-08-2018,13.0,126.10059000000001,49.369628999998895,-8.969726999998784,514.2304699999986,274.05077999999776,-168.05079000000478,-146.88084999999774,11731.9502
29-08-2018,-50.20019999999931,13.0,5.330078000000867,65.35009699999955,-168.05079000000478,-146.88084999999774,171.0898500000003,199.32030999999915,11744.9502
30-08-2018,-18.900390000000698,-50.20019999999931,49.860351000000264,-5.8403320000006715,171.0898500000003,199.32030999999915,-735.71875,-286.92969000000085,11694.75
31-08-2018,75.95019999999931,-18.900390000000698,-14.890135999999984,30.22998000000007,-735.71875,-286.92969000000085,11.238280000001396,85.91992000000027,11675.84961
03-09-2018,-153.04980999999862,75.95019999999931,-14.890135999999984,30.22998000000007,11.238280000001396,85.91992000000027,-190.2695300000014,-79.11913999999888,11751.799809999999
04-09-2018,-83.9003900000007,-153.04980999999862,8.640135999999984,3.299804999999651,-190.2695300000014,-79.11913999999888,169.8398400000042,-76.25,11598.75
05-09-2018,-0.6992199999986042,-83.9003900000007,-14.42041000000063,-78.35986299999968,169.8398400000042,-76.25,-719.8085900000042,-204.83007999999973,11514.84961
06-09-2018,44.0996099999993,-0.6992199999986042,-75.25976499999979,-75.54003999999986,-719.8085900000042,-204.83007999999973,-173.34179999999833,-107.13086000000112,11514.15039
07-09-2018,12.0,44.0996099999993,-119.4799809999995,23.75,-173.34179999999833,-107.13086000000112,26.400390000002517,-98.18945000000167,11558.25
10-09-2018,-93.4003900000007,12.0,60.77978499999881,-15.409667999999328,26.400390000002517,-98.18945000000167,-310.33984000000055,216.12890999999945,11570.25
11-09-2018,-136.75,-93.4003900000007,-44.69970699999885,77.60009799999989,-310.33984000000055,216.12890999999945,-149.1093800000017,232.93164000000252,11476.84961
12-09-2018,103.4003900000007,-136.75,64.0,-4.640137000000323,-149.1093800000017,232.93164000000252,335.57032000000254,-44.76172000000224,11340.09961
14-09-2018,21.450199999999313,103.4003900000007,26.22997999999916,-16.120116999999482,431.3984300000011,377.8300799999997,-199.8788999999997,-44.76172000000224,11443.5
17-09-2018,-83.4003900000007,21.450199999999313,-33.95019500000035,-96.41992199999913,-199.8788999999997,377.8300799999997,-183.58008000000336,-44.76172000000224,11464.9502
18-09-2018,-54.89941999999792,-83.4003900000007,-88.64013700000032,52.540039000000434,-183.58008000000336,377.8300799999997,323.68945000000167,712.7714899999992,11381.549809999999
19-09-2018,-55.35058000000208,-54.89941999999792,58.97998100000041,-12.509765999999217,323.68945000000167,712.7714899999992,435.7011700000003,-2.1718800000016927,11326.65039
21-09-2018,-106.89941999999792,-55.35058000000208,48.160155999999915,-54.72998000000007,106.62890999999945,95.84180000000197,71.5,-2.1718800000016927,11271.299809999999
24-09-2018,-194.45019000000138,-106.89941999999792,-102.31005800000003,53.87011700000039,71.5,95.84180000000197,-177.0390600000028,-2.1718800000016927,11164.40039
25-09-2018,175.5996099999993,-194.45019000000138,62.209961000000476,5.880371000000196,71.5,95.84180000000197,-177.0390600000028,-35.25,10969.9502
26-09-2018,-65.75,175.5996099999993,10.090332000000672,-21.310059000000365,-177.0390600000028,-35.25,305.69922000000224,99.83007999999973,11145.549809999999
27-09-2018,-71.70019999999931,-65.75,9.540038999999524,20.75,305.69922000000224,99.83007999999973,-33.44922000000224,133.58007999999973,11079.799809999999
28-09-2018,-77.1992199999986,-71.70019999999931,3.2797849999997197,21.8500980000008,-33.44922000000224,133.58007999999973,-162.90038999999524,93.35936999999831,11008.09961
01-10-2018,51.799809999998615,-77.1992199999986,67.0,-54.20019500000035,-33.44922000000224,93.35936999999831,-162.90038999999524,202.8007800000014,10930.90039
03-10-2018,-228.0,51.799809999998615,10.179686999998921,-9.560057999999117,-875.9609400000045,-156.9804699999986,189.20117000000027,22.87109999999666,10982.7002
04-10-2018,-240.60059,-228.0,-41.319823999999244,-113.82031200000074,189.20117000000027,22.87109999999666,-525.6503899999989,-460.30077999999776,10754.7002
05-10-2018,-203.9492199999986,-240.60059,-118.57031200000074,-86.30957099999887,-525.6503899999989,-460.30077999999776,213.84961000000112,-460.30077999999776,10514.09961
08-10-2018,80.14941999999792,-203.9492199999986,-127.65966799999842,-11.14990300000045,213.84961000000112,-460.30077999999776,-523.4296900000008,-460.30077999999776,10310.15039
09-10-2018,-58.45019999999931,80.14941999999792,-18.59033200000158,9.510254000000714,-523.4296900000008,-460.30077999999776,87.10937999999805,-11.550780000001396,10390.299809999999
10-10-2018,-162.0498000000007,-58.45019999999931,-34.42968799999926,-272.0302730000003,87.10937999999805,-11.550780000001396,-888.3789099999995,-495.5507800000014,10331.84961
11-10-2018,161.75,-162.0498000000007,-306.0102540000007,-59.00976499999888,-888.3789099999995,-495.5507800000014,8.509770000000572,-719.939449999998,10169.799809999999
12-10-2018,192.6503900000007,161.75,119.77002000000084,-10.949706999999762,8.509770000000572,-719.939449999998,282.1796800000011,177.90038999999888,10331.549809999999
15-10-2018,25.950190000001385,192.6503900000007,-34.50976600000013,-42.589843999999175,282.1796800000011,177.90038999999888,-97.4296800000011,-203.13086000000112,10524.2002
16-10-2018,138.54980999999862,25.950190000001385,28.449706999999762,143.71044900000106,-97.4296800000011,-203.13086000000112,88.5,508.39062000000195,10550.15039
17-10-2018,-349.0,138.54980999999862,167.4799809999995,-26.55957099999887,-97.4296800000011,508.39062000000195,88.5,64.68945999999778,10688.7002
19-10-2018,66.14940999999999,-349.0,-86.31005900000036,-81.1303710000002,-502.6308600000011,-529.2792999999983,496.3007800000014,32.210940000000846,10339.7002
22-10-2018,-253.25,66.14940999999999,-43.41992199999913,-18.110351000001174,496.3007800000014,32.210940000000846,347.1601499999997,29.929690000000846,10405.84961
23-10-2018,125.5507800000014,-253.25,-158.19042900000113,108.99023400000078,347.1601499999997,29.929690000000846,-614.3203099999992,-236.38086000000112,10152.59961
24-10-2018,-143.10058000000208,125.5507800000014,94.66015599999992,-314.81005900000036,-614.3203099999992,-236.38086000000112,-634.4492199999986,-490.92969000000085,10278.15039
25-10-2018,-12.700199999999313,-143.10058000000208,-225.71972699999878,120.8496099999993,-634.4492199999986,-490.92969000000085,264.76952999999776,-235.99023999999918,10135.049809999999
26-10-2018,-44.25,-12.700199999999313,-72.31005800000003,42.02978499999881,264.76952999999776,-235.99023999999918,-75.70117000000027,-117.23045999999886,10122.34961
29-10-2018,161.3007800000014,-44.25,147.2397459999993,-222.1298829999996,-75.70117000000027,-117.23045999999886,-190.66992000000027,-274.0898500000003,10078.09961
30-10-2018,-29.850580000002083,161.3007800000014,-254.54980499999965,143.7797849999988,-190.66992000000027,-274.0898500000003,-12.289059999999154,520.0410199999969,10239.40039
31-10-2018,232.1503900000007,-29.850580000002083,258.75,29.27978499999881,-12.289059999999154,520.0410199999969,475.9199200000003,336.8496100000011,10209.549809999999
01-11-2018,20.599609999999302,232.1503900000007,51.19970699999885,106.24023500000112,475.9199200000003,336.8496100000011,751.6894500000017,-144.83007999999973,10441.7002
02-11-2018,96.45019000000138,20.599609999999302,96.20019600000069,-67.02978599999915,751.6894500000017,-144.83007999999973,69.90038999999888,240.89062000000195,10462.299809999999
05-11-2018,-6.75,96.45019000000138,-79.93994199999997,-15.22997999999916,69.90038999999888,240.89062000000195,11.900389999998879,16.39843999999721,10558.75
06-11-2018,62.45019999999931,-6.75,-18.010254000000714,49.89013700000032,11.900389999998879,16.39843999999721,62.84961000000112,170.87109000000055,10552.0
07-11-2018,0.25,62.45019999999931,120.02002000000084,124.66015599999992,62.84961000000112,170.87109000000055,366.17969000000085,256.26954000000114,10614.4502
09-11-2018,-6.900390000000698,0.25,-75.66015600000082,-61.609864000000016,-566.1796900000008,25.300779999997758,-348.8105400000022,-349.6113299999997,10614.7002
12-11-2018,-155.89941999999792,-6.900390000000698,-104.45996099999957,-163.17968799999926,-348.8105400000022,-349.6113299999997,-483.97851999999693,-236.45898999999918,10607.799809999999
